timestamp,group,namespace,pod,container,cpu(n),memory(Ki)
2025-04-20T01:50:51Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38927n,1620Ki
2025-04-20T01:50:51Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,604212404n,5280Ki
2025-04-20T01:50:51Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,983110796n,45424Ki
2025-04-20T01:50:53Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1125545n,51632Ki
2025-04-20T01:50:53Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38888n,1620Ki
2025-04-20T01:50:53Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,604212404n,5280Ki
2025-04-20T01:50:53Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,983110796n,45424Ki
2025-04-20T01:50:54Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1046399n,51632Ki
2025-04-20T01:50:54Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38927n,1620Ki
2025-04-20T01:50:54Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,604212404n,5280Ki
2025-04-20T01:50:54Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,983110796n,45424Ki
2025-04-20T01:50:55Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1125545n,51632Ki
2025-04-20T01:50:55Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38888n,1620Ki
2025-04-20T01:50:55Z,data-plane,istio-system,ztunnel-jhrzb,istio-proxy,604212404n,5280Ki
2025-04-20T01:50:55Z,data-plane,service-mesh-benchmark,waypoint-69787cd8f5-q8bg6,istio-proxy,983110796n,45424Ki
2025-04-20T01:50:56Z,control-plane,istio-system,istiod-76fc5bc774-4mfq6,discovery,1125545n,51632Ki
2025-04-20T01:50:56Z,data-plane,istio-system,ztunnel-bwbxs,istio-proxy,38888n,1620Ki
